"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name"
1309.49552298966,0.070041398308581,0.214725403394065,0.260382158301963,0.999990707068269,"ENSMUSG00000025374","Nabp2"
700.401551236792,-0.0116480763405474,0.202448850392954,0.804089397849389,0.999990707068269,"ENSMUSG00000025373","Rnf41"
9309.74216677546,-0.0383197361510573,0.175780352977947,0.695737428592693,0.999990707068269,"ENSMUSG00000025369","Smarcc2"
3478.66410191672,-0.0853029191377508,0.199534404334392,0.359724045452279,0.999990707068269,"ENSMUSG00000090841","Myl6"
160.707271464917,-0.00259172691268926,0.205962568840906,0.937353429507752,0.999990707068269,"ENSMUSG00000097353","A430046D13Rik"
6999.76296776996,0.00097957080037943,0.192550613985429,0.992932788643366,0.999990707068269,"ENSMUSG00000025366","Esyt1"
436.101022653529,-0.0366275096126317,0.20749059028336,0.416801305386127,0.999990707068269,"ENSMUSG00000039810","Zc3h10"
4366.8792180702,-0.0825091146920168,0.213868355017377,0.223445677058905,0.999990707068269,"ENSMUSG00000025364","Pa2g4"
544.853852791391,-0.00504949796638014,0.204440721268843,0.883613678773801,0.999990707068269,"ENSMUSG00000018166","Erbb3"
1471.33578340102,-0.0355621137699891,0.199644240765861,0.592376144819037,0.999990707068269,"ENSMUSG00000000711","Rab5b"
940.386135140307,-0.0209680727456039,0.204541700877685,0.694164363102132,0.999990707068269,"ENSMUSG00000025358","Cdk2"
862.041444533991,0.0235368735734596,0.208490191762469,0.341091183288987,0.999990707068269,"ENSMUSG00000025359","Pmel"
30020.2898628966,0.117038802119809,0.181976027340297,0.294043885280185,0.999990707068269,"ENSMUSG00000025357","Dgka"
390.752639776517,0.0808901382538633,0.217710407565785,0.235349858061497,0.999990707068269,"ENSMUSG00000064030","Wibg"
52.6794400818053,0.00886454597793201,0.204867562974498,0.816849170436707,0.999990707068269,"ENSMUSG00000045055","Rpsa-ps2"
919.811611534343,-0.00293208943710928,0.203597851580803,0.935544450708316,0.999990707068269,"ENSMUSG00000025354","Dnajc14"
476.453768474171,0.0044071982597231,0.20560317799198,0.894680300392021,0.999990707068269,"ENSMUSG00000025353","Ormdl2"
1108.74647830932,0.0967859609437166,0.227446047066122,0.156397561888377,0.999990707068269,"ENSMUSG00000078427","Sarnp"
1277.82021701728,-0.0521044797686828,0.206142943248194,0.406958328759796,0.999990707068269,"ENSMUSG00000025352","Gdf11"
226.993921655593,0.0215435346725275,0.209010442013201,0.26569476021305,0.999990707068269,"ENSMUSG00000025350","Rdh5"
183.120386647439,-0.00994276699257871,0.204093128343649,0.799393612981753,0.999990707068269,"ENSMUSG00000090247","Bloc1s1"
2164.14877797409,-0.0247214335595303,0.205618081671643,0.559287117995503,0.999990707068269,"ENSMUSG00000034833","Tespa1"
208.111468555108,0.00181652359788217,0.205217316716511,0.956756253609225,0.999990707068269,"ENSMUSG00000070601","Vmn2r84"
1970.20939002984,-0.00284527670922623,0.198901051168978,0.925920446451948,0.999990707068269,"ENSMUSG00000082286","Pisd-ps1"
5324.22339881628,-0.104359278208705,0.211905788116906,0.25538796558072,0.999990707068269,"ENSMUSG00000023764","Sfi1"
4583.35236478764,-0.0179989782756486,0.18889111577462,0.819018294231406,0.999990707068269,"ENSMUSG00000020454","Eif4enif1"
55.6141834807072,-0.0207186043071886,0.2092099853227,0.150053185512919,0.999990707068269,"ENSMUSG00000053263","Gm12592"
348.359001852864,-0.0122506789218374,0.206545648823827,0.665813071352232,0.999990707068269,"ENSMUSG00000084941","Gm11944"
1274.82548079416,0.101874518871219,0.20878383874314,0.282581571129786,0.999990707068269,"ENSMUSG00000020451","Limk2"
627.271973814209,0.0267215828795851,0.202612371932208,0.611710947191571,0.999990707068269,"ENSMUSG00000020448","Rnf185"
257.623974946959,0.00487197733631305,0.207388024703633,0.797869934539065,0.999990707068269,"ENSMUSG00000034587","8430429K09Rik"
74.5817683442636,-0.015956079497445,0.207077462496361,0.561662675758021,0.999990707068269,"ENSMUSG00000081059","Gm11945"
10098.2643232273,-0.0864054638716127,0.15818797803351,0.427124530758833,0.999990707068269,"ENSMUSG00000056579","Tug1"
464.060611531087,0.0524175772276971,0.214498202702791,0.172594029550757,0.999990707068269,"ENSMUSG00000020432","Tcn2"
1167.47165480053,0.0478151697071558,0.208779718609999,0.353761286543895,0.999990707068269,"ENSMUSG00000020430","Pes1"
60.6690861533087,0.00484307813210452,0.208083340397559,0.842826054013754,0.999990707068269,"ENSMUSG00000003585","Sec14l2"
689.826637414133,-0.039343450068587,0.208225900395858,0.387890498051199,0.999990707068269,"ENSMUSG00000003581","Rnf215"
397.324564794371,0.0118446854738611,0.207478606599428,0.628423900451587,0.999990707068269,"ENSMUSG00000051427","Ccdc157"
1996.02143348216,-0.0150423332118362,0.199905557485596,0.751928193364235,0.999990707068269,"ENSMUSG00000002129","Sf3a1"
438.026010348587,-0.0267182387396435,0.208267770129069,0.379656469676169,0.999990707068269,"ENSMUSG00000020424","Gatsl3"
235.018432022022,0.0373261471948047,0.21132371136465,0.200494833397956,0.999990707068269,"ENSMUSG00000058755","Osm"
460.748620595301,-0.0226241102594203,0.209012523791075,0.254091089263427,0.999990707068269,"ENSMUSG00000034394","Lif"
57.3274805564247,0.00833510059522004,0.208143551630983,0.32461224041846,0.999990707068269,"ENSMUSG00000020419","Hormad2"
5107.39281752657,0.0752190411175891,0.215668863905465,0.254628162565466,0.999990707068269,"ENSMUSG00000034354","Mtmr3"
1833.61241017024,-0.00359034863269084,0.199152860502465,0.937597406316707,0.999990707068269,"ENSMUSG00000020412","Ascc2"
5945.62856974024,-0.0664462963194349,0.18468361022966,0.476286077252497,0.999990707068269,"ENSMUSG00000059534","Uqcr10"
328.269937243665,-0.0314721751703398,0.209996680617504,0.242036400648125,0.999990707068269,"ENSMUSG00000009076","Zmat5"
1589.73320162502,-0.0506945925014931,0.206063852374706,0.392422637269941,0.999990707068269,"ENSMUSG00000009073","Nf2"
494.057829871049,-0.00545402743041667,0.203673443102255,0.88944536819119,0.999990707068269,"ENSMUSG00000034285","Nipsnap1"
818.278320998506,0.0320652965804737,0.207176605929721,0.437145949636068,0.999990707068269,"ENSMUSG00000034274","Thoc5"
50.3059289528928,-0.0108489271213059,0.208233926327973,0.38307339994118,0.999990707068269,"ENSMUSG00000084381","AA413626"
1740.28496491594,0.0108805852864297,0.204239492491209,0.80146469188602,0.999990707068269,"ENSMUSG00000009090","Ap1b1"
8393.6614667691,0.0255853862432021,0.181152156619195,0.778962344747594,0.999990707068269,"ENSMUSG00000009079","Ewsr1"
1276.95046833203,0.0720438119471962,0.211577822190828,0.300839335909225,0.999990707068269,"ENSMUSG00000020393","Kremen1"
1280.08942997457,-0.0107661317259507,0.199813180026849,0.852697375273279,0.999990707068269,"ENSMUSG00000020484","Xbp1"
1221.02709808653,-0.0499313919992886,0.196116000243802,0.534678059817868,0.999990707068269,"ENSMUSG00000020482","Ccdc117"
1661.47463044428,-0.0364103522333596,0.204314141567185,0.519292892421654,0.999990707068269,"ENSMUSG00000020477","Mrps24"
1505.29547861565,0.0173165787866555,0.20031975626845,0.75535671409077,0.999990707068269,"ENSMUSG00000049680","Urgcp"
726.837355549362,0.0410076965129168,0.207478948769623,0.392298787512551,0.999990707068269,"ENSMUSG00000083844","2210015D19Rik"
1507.73325609034,-0.0343190861678787,0.20078374973586,0.58336406529244,0.999990707068269,"ENSMUSG00000020476","Dbnl"
95.2820443755827,0.0114696007016519,0.203255319296945,0.803931498581037,0.999990707068269,"ENSMUSG00000080904","Gm11966"
707.345851990929,-0.00581469355392678,0.198679665775463,0.931427968180304,0.999990707068269,"ENSMUSG00000020474","Polm"
951.927180913832,-0.0313234773729067,0.204636860943745,0.536521694803116,0.999990707068269,"ENSMUSG00000020471","Pold2"
847.375733262294,-0.0150502090057494,0.195810232714297,0.819894311249095,0.999990707068269,"ENSMUSG00000002741","Ykt6"
554.618228550435,-0.0379491161296681,0.211160670664895,0.213951246536591,0.999990707068269,"ENSMUSG00000057897","Camk2b"
1371.07611005045,-0.00271548540075416,0.189522182545376,0.96346783639788,0.999990707068269,"ENSMUSG00000053838","Nudcd3"
2970.37613930315,0.160903166848731,0.200748413566147,0.167719559158366,0.999990707068269,"ENSMUSG00000083022","Rps15a-ps6"
92.1390113031347,-0.0287044127213192,0.209801968127319,0.237397800013927,0.999990707068269,"ENSMUSG00000083209","Gm11969"
365.081437603518,0.0369426906255409,0.210174676582941,0.276063668675725,0.999990707068269,"ENSMUSG00000004393","Ddx56"
1427.41520662544,0.0193293602468573,0.206156081100172,0.594586685404597,0.999990707068269,"ENSMUSG00000004394","Tmed4"
4262.98748700833,0.0295964418175984,0.18549462418125,0.714914050323409,0.999990707068269,"ENSMUSG00000020456","Ogdh"
3164.94676191171,-0.031089219664729,0.191251540155818,0.694586239628941,0.999990707068269,"ENSMUSG00000041164","Zmiz2"
54745.8040969296,-0.0538483702279218,0.152260426759958,0.616760220303223,0.999990707068269,"ENSMUSG00000071866","Ppia"
1323.61563506952,-0.139340777561717,0.230194841419851,0.1717530983369,0.999990707068269,"ENSMUSG00000041126","H2afv"
6549.76904319602,-0.0383591605081841,0.181305702990446,0.645800126443583,0.999990707068269,"ENSMUSG00000020437","Myo1g"
4499.25993339058,0.0164085284867718,0.181831089112517,0.857829111395861,0.999990707068269,"ENSMUSG00000000378","Ccm2"
763.742967760954,-0.051345185177885,0.200519757303185,0.476391154607551,0.999990707068269,"ENSMUSG00000000384","Tbrg4"
882.863239585125,-0.0218778882170628,0.204208987767511,0.619575713976263,0.999990707068269,"ENSMUSG00000020413","Hus1"
116.479849520993,0.0119583382424642,0.201608977288434,0.821672480505769,0.999990707068269,"ENSMUSG00000081629","Eif3s6-ps1"
124.856107768696,0.00299779158924726,0.206672154150303,0.908245025875885,0.999990707068269,"ENSMUSG00000020193","Zpbp"
26181.2996987334,0.0334338291088124,0.159027122349364,0.749068026158378,0.999990707068269,"ENSMUSG00000018654","Ikzf1"
345.884706620442,0.0122871755843214,0.206665462000327,0.687451119818167,0.999990707068269,"ENSMUSG00000073145","Gm12000"
406.636208701655,-0.0229755175802301,0.208491182667047,0.330505245021684,0.999990707068269,"ENSMUSG00000035455","Fignl1"
57.5593152224662,-0.00500844670536471,0.207803166510051,0.670378798832851,0.999990707068269,"ENSMUSG00000020182","Ddc"
150.981888453827,0.0261729595418104,0.201949091419471,0.651206739601786,0.999990707068269,"ENSMUSG00000081631","Gm12005"
1871.82993676067,0.0168310089956431,0.192645641586371,0.835851330806193,0.999990707068269,"ENSMUSG00000078974","Sec61g"
58.0104351450731,-0.0153828664226597,0.208498873661408,0.175020305879542,0.999990707068269,"ENSMUSG00000044966","Fbxo48"
79.4824101808897,0.0180275488525782,0.204224069972122,0.69691861645054,0.999990707068269,"ENSMUSG00000082099","Gm12013"
4501.66769607698,-0.0205743722439962,0.185600046181006,0.80604928729479,0.999990707068269,"ENSMUSG00000033953","Ppp3r1"
636.886466200062,0.000336619129196617,0.20319617000568,0.99902214135863,0.999990707068269,"ENSMUSG00000078970","Wdr92"
1327.76798287361,-0.00998728686809393,0.2039697152265,0.80680276808861,0.999990707068269,"ENSMUSG00000020116","Pno1"
1212.60696607184,0.00125003432105521,0.199944209997535,0.989029654871066,0.999990707068269,"ENSMUSG00000000581","C1d"
2440.16343334227,-0.0609055142818773,0.204596823411406,0.404606036208471,0.999990707068269,"ENSMUSG00000016984","Etaa1"
133.804340516988,0.0122148623004223,0.207968681112792,0.454488041077143,0.999990707068269,"ENSMUSG00000086468","Etaa1os"
57.5664460607396,0.0028635687287833,0.203999315806904,0.962496436565566,0.999990707068269,"ENSMUSG00000081302","Gm12020"
1876.09711513326,-0.0615667065719781,0.213480894739971,0.256941372636003,0.999990707068269,"ENSMUSG00000045671","Spred2"
4028.85303017843,-0.0478807690271112,0.193941049987878,0.556491323483541,0.999990707068269,"ENSMUSG00000020149","Rab1"
2437.09406732545,0.0307077351203161,0.198469781307324,0.656139251208754,0.999990707068269,"ENSMUSG00000044066","Cep68"
66.8009417989451,0.0162931916300692,0.204567962145196,0.699063284506771,0.999990707068269,"ENSMUSG00000083878","Gm12034"
1930.48185963587,0.00206814680210394,0.205137855248376,0.96607569531593,0.999990707068269,"ENSMUSG00000049800","Sertad2"
6321.96269841899,-0.0508872739320666,0.193547202802326,0.543279449541316,0.999990707068269,"ENSMUSG00000049659","Aftph"
13868.4228969719,-0.0778586155277881,0.18832553421769,0.427271768608594,0.999990707068269,"ENSMUSG00000020128","Vps54"
2554.58112941093,-0.011399024009062,0.192558820526917,0.872301842948519,0.999990707068269,"ENSMUSG00000001891","Ugp2"
4746.67012117314,0.0484499307213707,0.168756880952623,0.608696680765006,0.999990707068269,"ENSMUSG00000020321","Mdh1"
52.5518248192022,0.0169096066343274,0.205013251991393,0.684490476801188,0.999990707068269,"ENSMUSG00000082874","Rpl15-ps1"
166.042222644498,-0.0180174465490159,0.207741550348548,0.464911606495237,0.999990707068269,"ENSMUSG00000042302","Ehbp1"
88.6560840658076,0.00644552678490759,0.206740206072831,0.816214093816576,0.999990707068269,"ENSMUSG00000051650","B3gnt2"
232.039383425796,-0.0025079970204054,0.207049311038844,0.856603114455791,0.999990707068269,"ENSMUSG00000092455","Gm20456"
197.470434391295,-0.000413664103137282,0.206461012366179,0.978023273437339,0.999990707068269,"ENSMUSG00000092626","9130230N09Rik"
540.867762727923,-0.0148431764554385,0.20025023608433,0.792122707944439,0.999990707068269,"ENSMUSG00000051355","Commd1"
1243.66916483048,0.00484699035623848,0.205360916808914,0.896883363386,0.999990707068269,"ENSMUSG00000044068","Zrsr1"
7613.33997187064,-0.00133308729457767,0.176242314332359,0.98515863602954,0.999990707068269,"ENSMUSG00000007739","Cct4"
10754.3716607009,-0.0772620155409873,0.180231976995214,0.428988567490768,0.999990707068269,"ENSMUSG00000020290","Xpo1"
20443.7584625338,0.0299099067883775,0.140993132087486,0.776039622383705,0.999990707068269,"ENSMUSG00000056342","Usp34"
850.693605144103,-0.0382245435861898,0.197382456344413,0.597456949907712,0.999990707068269,"ENSMUSG00000020288","Ahsa2"
548.944438658492,-0.0478825071234457,0.212311874257114,0.232688100789482,0.999990707068269,"ENSMUSG00000042208","0610010F05Rik"
1184.94319999955,-0.0630090056648031,0.215893920823787,0.194415366204194,0.999990707068269,"ENSMUSG00000020283","Pex13"
2209.06439089575,-0.104993707842662,0.22074303524585,0.21936184630098,0.999990707068269,"ENSMUSG00000020280","Pus10"
5981.08298442815,-0.0297755854950926,0.171037383815474,0.760624678039703,0.999990707068269,"ENSMUSG00000020275","Rel"
4785.07167576344,-0.123965913665217,0.210352555409676,0.23834845440308,0.999990707068269,"ENSMUSG00000020273","Papolg"
603.52450711618,-0.0147813964515408,0.202294308690778,0.76334702034845,0.999990707068269,"ENSMUSG00000004018","Fancl"
3101.11958915081,-0.00522591935372276,0.195563707734299,0.931714836512193,0.999990707068269,"ENSMUSG00000020464","Pnpt1"
64.8549271440321,-0.0122440640702549,0.208257340935034,0.392445143502168,0.999990707068269,"ENSMUSG00000086725","A630052C17Rik"
1202.39411304291,-0.0493802156060691,0.212122072921502,0.248754332464038,0.999990707068269,"ENSMUSG00000020462","Cfap36"
319.273407255215,-0.0495763999567696,0.210480606177616,0.298117143314966,0.999990707068269,"ENSMUSG00000032740","Ccdc88a"
464.718024359053,-0.00761296220927777,0.20495753920514,0.824818598078865,0.999990707068269,"ENSMUSG00000032673","Prorsd1"
2223.69367295259,0.0258039288852336,0.203965677719232,0.617140763355737,0.999990707068269,"ENSMUSG00000020459","Mtif2"
42254.20126559,0.0302156645804974,0.159273181169324,0.772913036490262,0.999990707068269,"ENSMUSG00000020460","Rps27a"
142.661289963094,0.0216553823129107,0.20887100256032,0.186662366551665,0.999990707068269,"ENSMUSG00000020461","Clhc1"
3434.42036558049,-0.0111732309913066,0.170254538387316,0.914312205083465,0.999990707068269,"ENSMUSG00000020458","Rtn4"
121.461081962818,0.00190013057225336,0.207695050229489,0.888675502527435,0.999990707068269,"ENSMUSG00000044072","Eml6"
20063.8812812888,0.12773605645998,0.157004333705905,0.253908922874035,0.999990707068269,"ENSMUSG00000020315","Sptbn1"
179.178526098558,0.0177290962879348,0.207358608887846,0.498824020544746,0.999990707068269,"ENSMUSG00000101872","Gm29237"
5420.56470147769,0.00972039442800945,0.176277421559735,0.920666991348332,0.999990707068269,"ENSMUSG00000040850","Psme4"
1609.08407641966,-0.0223355992084623,0.200950334115249,0.686787768269329,0.999990707068269,"ENSMUSG00000020311","Erlec1"
1119.55228791082,-0.0397560300891657,0.191428333651755,0.605573005899969,0.999990707068269,"ENSMUSG00000020305","Asb3"
316.968352696902,-0.00152760626233531,0.202267271066252,0.963173143939077,0.999990707068269,"ENSMUSG00000020309","Chac2"
391.935520359445,-0.00137500022199929,0.202120822430157,0.944629395486258,0.999990707068269,"ENSMUSG00000044502","Bod1"
2963.56379628179,0.0100994602418779,0.196059013226074,0.885311364092843,0.999990707068269,"ENSMUSG00000020300","Cpeb4"
6140.25396810465,0.0734129283078995,0.188857780920346,0.455615024584837,0.999990707068269,"ENSMUSG00000020297","Nsg2"
130.051836816697,-0.00544643181245805,0.206680619437968,0.819017128262191,0.999990707068269,"ENSMUSG00000040767","Snrnp25"
442.738203077719,0.0239580679231848,0.20171918597048,0.67865235100934,0.999990707068269,"ENSMUSG00000020289","Nprl3"
272.44524280606,0.00564989194018042,0.207351628328789,0.763997162217337,0.999990707068269,"ENSMUSG00000020287","Mpg"
291.825989231873,-0.02634986603877,0.209397389374694,0.233268629071189,0.999990707068269,"ENSMUSG00000044949","Ubtd2"
133.645431796387,0.0121671034506122,0.208120779173109,0.405388241430477,0.999990707068269,"ENSMUSG00000044056","Efcab9"
23587.9878602481,0.111535039859599,0.181040185094291,0.313355532859494,0.999990707068269,"ENSMUSG00000020272","Stk10"
1888.56279398793,-0.0292671889550632,0.201679207169834,0.619119968680015,0.999990707068269,"ENSMUSG00000020271","Fbxw11"
214.294754061391,0.00544458466015669,0.203301217792034,0.994763024749324,0.999990707068269,"ENSMUSG00000069913","Anp32-ps"
237.002861776348,0.00631760737183769,0.207218036355167,0.755896265184579,0.999990707068269,"ENSMUSG00000085684","4930469K13Rik"
37646.4692974303,-0.069680379661933,0.166399344255278,0.506473452679624,0.999990707068269,"ENSMUSG00000002699","Lcp2"
1469.61662140795,0.00627594227144866,0.202824255319368,0.895862541016758,0.999990707068269,"ENSMUSG00000069911","Fam196b"
326.846992995401,-0.004095508158743,0.204431177707909,0.887403802399156,0.999990707068269,"ENSMUSG00000069910","Spdl1"
7304.51377345267,-0.0185007316117095,0.173481610576574,0.89567241832153,0.999990707068269,"ENSMUSG00000018846","Pank3"
1707.64189894454,0.103069687749779,0.21383522694006,0.261065497302719,0.999990707068269,"ENSMUSG00000018848","Rars"
3883.5794485407,0.0266828147643186,0.188823917544498,0.748144468706877,0.999990707068269,"ENSMUSG00000042032","Mat2b"
837.635107869454,-0.0313169088500199,0.209743554666717,0.255340205464583,0.999990707068269,"ENSMUSG00000020330","Hmmr"
723.941422987184,-0.0153237990741009,0.206590991388237,0.597796333833165,0.999990707068269,"ENSMUSG00000020328","Nudcd2"
119.433373254082,0.0160067127984506,0.203117294252164,0.718960398295675,0.999990707068269,"ENSMUSG00000058809","Hspd1-ps3"
1275.1725100334,0.0119075779091193,0.191232045288677,0.882115212763111,0.999990707068269,"ENSMUSG00000020415","Pttg1"
2710.93251097833,0.00966489482867548,0.194312960580571,0.895194186318335,0.999990707068269,"ENSMUSG00000020409","Slu7"
2618.36640607796,-0.028104938879228,0.197523950057996,0.676348158666769,0.999990707068269,"ENSMUSG00000044950","Pwwp2a"
817.529043935907,-0.0341163778216697,0.202873762811243,0.523027328863506,0.999990707068269,"ENSMUSG00000041231","Ublcp1"
4929.5699802608,-0.105985911764451,0.200357550453629,0.296331625795593,0.999990707068269,"ENSMUSG00000019189","Rnf145"
9827.3395264341,-0.138395637748457,0.229800405171209,0.171861283997897,0.999990707068269,"ENSMUSG00000006169","Clint1"
337.340595939986,-0.00637131851948339,0.205987962270466,0.8126534582855,0.999990707068269,"ENSMUSG00000044847","Lsm11"
84.1879085617815,0.0123404197840792,0.208127053021885,0.44811263523111,0.999990707068269,"ENSMUSG00000011254","Thg1l"
65.856084812073,-0.0195540353662911,0.207099083938584,0.520585096928287,0.999990707068269,"ENSMUSG00000069899","Gm12166"
6929.27249595222,-0.0208765668322649,0.190075640458425,0.785904951822624,0.999990707068269,"ENSMUSG00000011256","Adam19"
18254.2884125464,-0.0631545570801925,0.187015735780346,0.503946404712164,0.999990707068269,"ENSMUSG00000020340","Cyfip2"
117.207433363907,0.0147747189885906,0.208153697779875,0.441484828367293,0.999990707068269,"ENSMUSG00000048721","Fndc9"
77.7320825926406,0.00746099397317021,0.207773994635119,0.563122123279692,0.999990707068269,"ENSMUSG00000081078","Gm12568"
11182.3305975446,0.0807624122963446,0.184015074452787,0.426773642701269,0.999990707068269,"ENSMUSG00000020395","Itk"
357.127907914618,-0.0105242690589347,0.204448093668972,0.779614071796032,0.999990707068269,"ENSMUSG00000020397","Med7"
298.628253448935,0.0489780938158056,0.201720693131941,0.491515167771632,0.999990707068269,"ENSMUSG00000080776","Gm12174"
594.767342187238,0.0519754564428343,0.191039077465344,0.559006229351466,0.999990707068269,"ENSMUSG00000082454","Gm12183"
29604.5204801994,0.127592575515495,0.181775803408707,0.260762506712034,0.999990707068269,"ENSMUSG00000020372","Gnb2l1"
620.308768498076,-0.0339549598475829,0.203633318978846,0.543206016188533,0.999990707068269,"ENSMUSG00000040365","Trim41"
160.447582661401,-0.032848637599607,0.203982323724962,0.549332839039117,0.999990707068269,"ENSMUSG00000078154","Gm12184"
5002.05252183403,0.0937528840415692,0.207975115129351,0.328447574359088,0.999990707068269,"ENSMUSG00000046879","Irgm1"
4082.19564266153,0.124134859707982,0.211833570846395,0.249906209928239,0.999990707068269,"ENSMUSG00000069893","9930111J21Rik1"
17315.84126618,0.168700209669129,0.214146612906964,0.153719526092685,0.999990707068269,"ENSMUSG00000069892","9930111J21Rik2"
4676.48114970087,0.0550729576016797,0.193776634362291,0.52571216662624,0.999990707068269,"ENSMUSG00000078921","Tgtp2"
1250.25167789492,0.0363837806363408,0.2070793988464,0.470150201621397,0.999990707068269,"ENSMUSG00000020346","Mgat1"
8715.25581819258,0.0272574759443586,0.16452748608796,0.791969651594742,0.999990707068269,"ENSMUSG00000020362","Cnot6"
2194.22708454145,0.167651100922606,0.223468600341414,0.151628566037034,0.999990707068269,"ENSMUSG00000083061","Gm12191"
3351.08611256847,0.010860514428795,0.196639750830345,0.868412892860579,0.999990707068269,"ENSMUSG00000020366","Mapk9"
2145.44762710181,-0.0652298070904386,0.181465483976752,0.530586854930392,0.999990707068269,"ENSMUSG00000036644","Tbc1d9b"
1503.35136831458,0.0180216728600328,0.192028794643727,0.82983437252644,0.999990707068269,"ENSMUSG00000015837","Sqstm1"
53.3591325017549,0.00731540845042786,0.20745311360257,0.68026299653044,0.999990707068269,"ENSMUSG00000036620","Mgat4b"
61.9310807178641,0.00841526172289023,0.207669928195185,0.644562975371731,0.999990707068269,"ENSMUSG00000097887","Gm26542"
2536.3832631197,0.0336833594707985,0.201808267846611,0.584528947015732,0.999990707068269,"ENSMUSG00000050567","Maml1"
9833.36874006258,-0.0600529531661393,0.182138052053898,0.536463458228036,0.999990707068269,"ENSMUSG00000020368","Canx"
20536.3014806531,-0.0661957974320859,0.14078715682716,0.513164205884114,0.999990707068269,"ENSMUSG00000007850","Hnrnph1"
704.548664168945,0.0295214797303569,0.208409423962149,0.401136603651673,0.999990707068269,"ENSMUSG00000020375","Rufy1"
8466.19361157183,0.0427932718971604,0.161792497350198,0.631022032827675,0.999990707068269,"ENSMUSG00000020385","Clk4"
131.61153954597,-0.00368226516059986,0.207110667329521,0.846788298559451,0.999990707068269,"ENSMUSG00000093734","Gm25082"
3527.90103747998,-0.11354786763832,0.191905795745403,0.308935707207927,0.999990707068269,"ENSMUSG00000020359","Phykpl"
4450.94963603324,0.0136459939065751,0.186144715492382,0.874644472610835,0.999990707068269,"ENSMUSG00000020358","Hnrnpab"
258.148791181873,0.0036135797787543,0.206347620815376,0.856755813671185,0.999990707068269,"ENSMUSG00000001056","Nhp2"
947.914240386919,-0.00228799844642691,0.200705087272063,0.975116962980364,0.999990707068269,"ENSMUSG00000001054","Rmnd5b"
96.4377891854658,-0.00391615623992947,0.207554766523023,0.785669116184647,0.999990707068269,"ENSMUSG00000052563","D930048N14Rik"
246.460076702359,-0.0189395292312762,0.208857786851695,0.19323572342503,0.999990707068269,"ENSMUSG00000007777","0610009B22Rik"
1487.56531455175,-0.0535846944385398,0.212616730554512,0.253992015317854,0.999990707068269,"ENSMUSG00000020386","Sar1b"
399.775276669467,0.00317792522991463,0.206261716635594,0.917931036423285,0.999990707068269,"ENSMUSG00000097219","Gm26551"
1477.58325162951,-0.0482965402759696,0.210586870983414,0.303836392678156,0.999990707068269,"ENSMUSG00000020392","Cdkn2aipnl"
5565.91562576638,-0.0446825859448689,0.162031108763781,0.667778487505813,0.999990707068269,"ENSMUSG00000020390","Ube2b"
404.869733536177,-0.0100651230651278,0.206396607143278,0.709846570698325,0.999990707068269,"ENSMUSG00000020389","Cdkl3"
2061.29923618056,-0.0429750024862201,0.206516938790832,0.477485632461406,0.999990707068269,"ENSMUSG00000036309","Skp1a"
99.2861849564063,0.0166192428066401,0.208631103000017,0.185217908854117,0.999990707068269,"ENSMUSG00000086920","Gm12207"
277.12634538295,0.00941012938384048,0.205802928445952,0.701049295646177,0.999990707068269,"ENSMUSG00000086395","A630014C17Rik"
3172.07329699624,-0.105938637554251,0.207434026113834,0.27657831492896,0.999990707068269,"ENSMUSG00000020402","Vdac1"
9158.65107651208,0.0339994398965416,0.171018493870939,0.709943512652474,0.999990707068269,"ENSMUSG00000020361","Hspa4"
1021.01976244263,0.00872424379468299,0.196224052027908,0.883731358839442,0.999990707068269,"ENSMUSG00000018239","Zcchc10"
7304.04723278578,0.112424966158119,0.184190879223371,0.322773421894739,0.999990707068269,"ENSMUSG00000049470","Aff4"
2060.85812157657,0.0244138212994486,0.18359969497665,0.79317416428135,0.999990707068269,"ENSMUSG00000044894","Uqcrq"
92.7724970262262,-0.0103386897182578,0.208160210300413,0.3387222857701,0.999990707068269,"ENSMUSG00000018398","Sept8"
316.526677684461,0.0205717507767957,0.208021709571251,0.415388255183411,0.999990707068269,"ENSMUSG00000018395","Kif3a"
3799.60317054339,-0.0212152323135001,0.182546888008034,0.807447926530215,0.999990707068269,"ENSMUSG00000018899","Irf1"
71.8280325423583,0.0153272368611949,0.208437117105574,0.288825554506271,0.999990707068269,"ENSMUSG00000091191","Gm17334"
575.012878714471,0.0578605924152791,0.215615331905286,0.164186675053225,0.999990707068269,"ENSMUSG00000081769","Gm12216"
1751.9345116721,0.0543441078113019,0.208342156282127,0.384286616823801,0.999990707068269,"ENSMUSG00000018900","Slc22a5"
430.198509607481,-0.0226439710880588,0.209097987835091,0.152814705032786,0.999990707068269,"ENSMUSG00000020388","Pdlim4"
3212.96773699865,0.0294554067610749,0.195725585571394,0.686072970384415,0.999990707068269,"ENSMUSG00000035992","Fnip1"
147.581124715642,0.0148904372799859,0.20722429598131,0.628114979441776,0.999990707068269,"ENSMUSG00000093341","Gm26116"
8631.87553297547,-0.0300536853697154,0.164739888876555,0.711509015190324,0.999990707068269,"ENSMUSG00000052298","Cdc42se2"
137.136694323063,-0.010432790650197,0.207892102532142,0.530979868824341,0.999990707068269,"ENSMUSG00000086039","Gm12227"
158.196946482819,-0.00309124375834843,0.205739995049122,0.909920274983318,0.999990707068269,"ENSMUSG00000020268","Lyrm7"
